Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2007-07-02,36.8670539855957,36.902880567577334,36.63416981328796,36.63416981328796,9868700
2007-07-03,36.896907806396484,36.96259290622902,36.69388216958922,36.69388216958922,5091700
2007-07-05,36.82524871826172,36.980504817146894,36.6640245601747,36.980504817146894,11880600
2007-07-06,36.711795806884766,36.80136681257426,36.634167753812896,36.72373875950239,8197100
2007-07-09,36.73567199707031,36.825240701187326,36.66998691398702,36.7117860981519,12073500
2007-07-10,36.44308090209961,36.843161796460315,36.43113795084712,36.74762046432545,12677700
2007-07-11,36.75957107543945,36.82525390418739,36.35949009771094,36.46100406556778,12056600
2007-07-12,37.577632904052734,37.613461754653954,36.75956017734601,36.7655305135038,17559900
2007-07-13,37.416404724121094,37.619430312159245,37.1715799513002,37.37460553933836,12006400
2007-07-16,37.709007263183594,37.91800322017224,37.14172959407644,37.23727092839769,12873100
2007-07-17,37.4283447265625,37.89410833625749,37.4283447265625,37.64331324730928,13777400
2007-07-18,37.5844841003418,37.81867368052473,37.242206669201146,37.470392386853675,11066000
2007-07-19,37.70457458496094,37.908740231166206,37.5184228134963,37.5184228134963,8714300
2007-07-20,37.32025909423828,37.764618085823535,37.290232918835414,37.37430300301763,12207800
2007-07-23,38.034847259521484,38.25702681156634,37.40433635791107,37.40433635791107,9577000
2007-07-24,37.806671142578125,38.65936181248029,37.56047149796219,37.57248151607477,14793500
2007-07-25,37.81867980957031,38.172967313865314,37.58449019143367,37.78264975651981,13581900
2007-07-26,37.566463470458984,38.31707213905345,37.41033558461285,37.42234559819147,22062300
2007-07-27,37.72258377075195,38.076871104226534,37.410330333564566,37.44035421795891,16874600
2007-07-30,37.99281311035156,38.15494487670697,37.260218230673686,37.53644170342313,14882700
2007-07-31,37.146121978759766,37.94476840714105,37.07406418831147,37.866706755270336,15470800
2007-08-01,37.9267692565918,38.12493112060226,36.92996065413965,36.941970672323016,14824200
2007-08-02,38.01081848144531,38.184960223821655,37.614497238157284,37.86069676367446,11878500
2007-08-03,37.75862121582031,38.23901033242342,37.43435770310972,37.9808007527475,20336700
2007-08-06,39.031654357910156,39.031654357910156,37.8006564862959,37.830680377666766,18583700
2007-08-07,39.16975784301758,39.506029000981066,38.569271014453676,38.569271014453676,19227700
2007-08-08,39.12774658203125,39.482031816774644,38.79147064819532,39.241836030135715,13785200
2007-08-09,39.01364517211914,40.08251141003703,38.43117198864974,38.43717814205172,19540900
2007-08-10,39.265865325927734,39.56610898468623,38.5993240369755,38.617337923484264,17234900
2007-08-13,38.59931182861328,39.271859060803756,38.43718231995879,39.15175888647338,15379400
2007-08-14,38.263023376464844,38.70137621784036,38.14292554656749,38.569272957236876,10928800
2007-08-15,38.1189079284668,38.911552739549755,38.034840129435075,38.401137502938184,12162400
2007-08-16,38.449180603027344,38.905551990684785,37.5484501328717,37.5484501328717,22611500
2007-08-17,39.24182891845703,39.30187670889609,38.53325399602957,38.9716115708049,19957300
2007-08-20,39.03766632080078,39.5120516633648,38.86352451798466,39.12173414542196,9519000
2007-08-21,38.7073860168457,39.019641778409984,38.557264287996,38.82147999680399,9745800
2007-08-22,38.87551498413086,39.097696754188796,38.6653455158873,38.95958277142828,9600400
2007-08-23,39.055667877197266,39.1397356752931,38.755424432183155,39.02564170015529,10711600
2007-08-24,39.590118408203125,39.60212613553668,39.09171296882228,39.217814721915005,8496800
2007-08-27,39.16975784301758,39.4760028270125,38.977602241131166,39.433968932267064,7794300
2007-08-28,38.85150146484375,39.25983274921406,38.55125800814062,39.12172332468751,10828200
2007-08-29,39.103721618652344,39.18778944618144,38.73141796719993,38.965607569795694,8875500
2007-08-30,39.03766632080078,39.217809695837815,38.73742278105288,38.91756615608991,8297200
2007-08-31,39.217796325683594,39.397944220657344,38.95958678627524,39.1097085049696,8392900
2007-09-04,39.30188751220703,39.355933745405345,38.965616128231765,39.05569012932629,8808600
2007-09-05,39.30787658691406,39.421970577480295,38.98961922517881,39.25983652969123,8978200
2007-09-06,39.69819259643555,39.8002742783222,39.08569334241192,39.11571952242652,11114600
2007-09-07,39.31389236450195,39.830311652700715,39.27185844947895,39.446000263532305,11491200
2007-09-10,39.57209014892578,39.69218570404109,39.28986055491788,39.36192063679812,8823000
2007-09-11,40.226627349853516,40.23263350330442,39.54207245973834,39.806288235345164,12452300
2007-09-12,40.418785095214844,40.47283131633153,39.956412045608865,40.172587767369656,9591100
2007-09-13,40.50886917114258,40.66499713828929,40.32872574568479,40.424801322991456,8547100
2007-09-14,40.71903991699219,40.74305995732129,40.1966189292354,40.232646699051934,8319800
2007-09-17,40.8030891418457,41.00725710076827,40.3887562340257,40.52686567618165,10281900
2007-09-18,41.241455078125,41.47564468553929,40.767069709391336,41.00726547071071,15487900
2007-09-19,41.30751037597656,41.43361212398282,40.8931727887037,41.40358593482994,15034600
2007-09-20,41.421592712402344,41.62575608071854,41.103330773762245,41.12735080203802,9045200
2007-09-21,41.667808532714844,41.99807834183192,41.42161115066265,41.83594422413663,16085200
2007-09-24,41.913997650146484,42.03409322682495,41.493653969066685,41.62576185222454,11617600
2007-09-25,41.94401931762695,42.23825668788487,41.673801979011884,41.673801979011884,9845200
2007-09-26,42.34034729003906,42.47245518688476,41.82993416424229,41.980055941320934,10491400
2007-09-27,42.09413528442383,42.42440494735523,41.93200581984512,42.34033713885486,8618800
2007-09-28,42.23824691772461,42.32832087021209,41.98004194533285,42.00405739006808,9747600
2007-10-01,42.580535888671875,42.63457752028229,42.274286232156,42.29830626221139,11500200
2007-10-02,42.47245788574219,42.63458739949409,42.244269838016784,42.54451341125266,9366500
2007-10-03,42.2802848815918,42.556508306179424,42.17219705620086,42.46643435479506,8697700
2007-10-04,42.5324821472168,42.67659769983947,42.15417252222489,42.15417252222489,11694600
2007-10-05,42.5324821472168,42.826719403382086,42.38236044367418,42.57451604095469,10286200
2007-10-08,42.460426330566406,42.58652802440302,42.064107375844365,42.064107375844365,6046800
2007-10-09,42.68260955810547,42.84473900381643,42.33432605979135,42.7426573312817,8256800
2007-10-10,42.87477111816406,43.08494064405979,42.71263706865017,42.72464937375967,7719800
2007-10-11,43.09695053100586,43.22305683422509,42.88077942305705,43.024895022140356,9204200
2007-10-12,43.05489730834961,43.2350451623997,42.994849550782995,43.19301127396805,8210600
2007-10-15,42.63457107543945,43.17501021660971,42.43640929345176,43.02488848747084,8233500
2007-10-16,42.5264778137207,42.96483522259325,42.35834223158362,42.62255790714247,9637700
2007-10-17,42.59891128540039,42.749778665678654,42.423909175891815,42.62908660309887,11854600
2007-10-18,42.785987854003906,42.846333882312564,42.54459913666247,42.574774452870216,8079900
2007-10-19,42.72564697265625,43.16617717607419,42.61098628218239,42.84633904381277,15979700
2007-10-22,42.88253402709961,42.918745321838095,42.55062862005545,42.60493865600397,9040800
2007-10-23,43.00321960449219,43.06356560805422,42.62906701583966,42.94890497841289,7704700
2007-10-24,43.07564926147461,43.142031271734844,42.62304715739483,42.942889845060826,10096300
2007-10-25,43.05754470825195,43.25669073345608,42.93081667515111,42.97305935285139,10406100
2007-10-26,43.29892349243164,43.30495947475086,42.918739480219976,43.208402174065384,9320000
2007-10-29,43.34720993041992,43.564459291887175,43.20840993677449,43.41962331483812,11479700
2007-10-30,41.60920715332031,42.182505761254426,40.975567139210554,41.95922045869835,25799200
2007-10-31,41.953189849853516,42.17647518100825,41.663527121761696,41.85060115882541,14144500
2007-11-01,41.391971588134766,42.152344461854106,41.391971588134766,41.772160327047935,15104800
2007-11-02,41.97129440307617,42.0980224118761,41.5548990855152,41.66955973333186,11447900
2007-11-05,42.351478576660156,42.7980446002841,41.86870126174919,41.87473724431464,12740000
2007-11-06,42.526485443115234,42.62907412669376,42.28509678449669,42.484242773164915,8733700
2007-11-07,41.89284896850586,42.834264460500414,41.77819290145965,42.50839039836076,11873500
2007-11-08,42.749778747558594,42.858403445731284,41.69974306796066,42.09803516262954,14437100
2007-11-09,42.496315002441406,42.846328367329036,42.42390161943448,42.57476897284057,11899000
2007-11-12,42.7075309753418,43.135998336702826,42.45407491118108,42.50838955584782,10793800
2007-11-13,43.190311431884766,43.304972108874374,42.70753399581923,43.00323736236013,12264600
2007-11-14,43.17220687866211,43.600669654259605,42.96702486262422,43.43773492149701,11907300
2007-11-15,43.34720993041992,43.745497357039,43.03340325091996,43.08771789333994,11440000
2007-11-16,44.16792678833008,44.20413347895792,43.54031806084599,43.72739210123137,15145900
2007-11-19,43.944637298583984,44.228268625969974,43.61876330142384,43.9748126073251,11337900
2007-11-20,44.179996490478516,44.5662165579853,43.72739441723404,44.04120109964978,12771000
2007-11-21,43.6067008972168,44.53604434199329,43.50410759829851,44.08344228406289,10381700
2007-11-23,43.96879577636719,44.00500247934263,43.630854270975895,43.98086314265644,4592500
2007-11-26,43.5644645690918,44.385183455362686,43.40152522620044,44.053273389552075,13661100
2007-11-27,44.13172912597656,44.42743253780113,43.61274491416688,43.87827300507627,13090300
2007-11-28,44.602420806884766,44.680870163039515,43.76359419457245,44.04722551897864,13638700
2007-11-29,44.747257232666016,44.83777856409786,44.26447986776696,44.54811122433719,7878900
2007-11-30,44.65675735473633,45.018838250304405,44.26450113282576,45.018838250304405,13784500
2007-12-03,44.3670654296875,44.80760008936935,44.18602738370911,44.65673274900111,9036200
2007-12-04,44.228271484375,44.53604215782349,44.077404139130486,44.19206479483023,9185600
2007-12-05,44.54207992553711,44.70501926007163,43.998961088039806,44.44552720486677,9682600
2007-12-06,44.76535415649414,44.80156084223053,44.34895885410371,44.52396550867207,8469600
2007-12-07,44.729148864746094,45.15157555852056,44.69293757377567,44.80156223847563,7692200
2007-12-10,44.85589599609375,45.01883076055411,44.70502859769772,44.75933865114863,6521600
2007-12-11,44.56015396118164,45.20587028663482,44.51187993465451,45.0127557641118,13287400
2007-12-12,45.06106185913086,45.36883256185639,44.795538437034374,45.04899449617002,13647300
2007-12-13,44.898128509521484,45.26020926280259,44.71708583082764,44.92829921989941,10568700
2007-12-14,44.59638977050781,44.95847049122666,44.56621445873701,44.8800211263712,13648100
2007-12-17,44.19810104370117,44.62053241939549,44.107579705759065,44.49380438791914,13268800
2007-12-18,43.956703186035156,44.44551646744149,43.76359318724054,44.44551646744149,10732100
2007-12-19,44.04120635986328,44.427426473499594,43.848096303045125,43.9205096967851,8169000
2007-12-20,44.16792678833008,44.34896484557544,44.05326612920039,44.28258284335364,7362200
2007-12-21,44.70503616333008,44.85590358725808,44.25846527354516,44.30071257218906,16176800
2007-12-24,44.620540618896484,44.922275398079485,44.475704609931356,44.6748506691779,2827000
2007-12-26,44.680885314941406,44.77743804725071,44.51794596076534,44.59639994763056,6433800
2007-12-27,44.590362548828125,44.813647929129075,44.42742780392699,44.53605250189677,6901300
2007-12-28,44.80760955810547,44.95244094631509,44.54811749367203,44.692948881881655,6637900
2007-12-31,44.30672836303711,44.81364512319196,44.19207229199201,44.8076091392085,7996700
2008-01-02,43.63686752319336,44.40930755981162,43.37134413817195,44.40930755981162,12255300
2008-01-03,43.63686752319336,44.25240884269627,43.449793496729626,43.69721814189012,11162800
2008-01-04,43.46186828613281,44.04723439633307,43.268758243973544,43.268758243973544,10049000
2008-01-07,43.745487213134766,43.85411186868001,43.38944254468968,43.59461989177222,11916000
2008-01-08,43.860164642333984,44.54208353848412,43.44980518695953,43.872232006856606,17169100
2008-01-09,43.77568054199219,44.41535677461764,43.48601313991043,43.77568054199219,14875400
2008-01-10,43.739471435546875,43.96275220417237,43.4920467302942,43.4920467302942,13039700
2008-01-11,42.351478576660156,43.630835238300236,42.24888989357592,43.630835238300236,18046500
2008-01-14,42.41788101196289,42.77996187056487,42.248910251555834,42.7377191804631,13145800
2008-01-15,42.06183624267578,42.71962060972333,41.77820935116517,42.2428789942947,12660600
2008-01-16,41.75249099731445,42.43178947321943,41.710035131779286,42.001164372122076,14936800
2008-01-17,41.28547668457031,42.1285321811206,41.152042641546416,41.81920822932359,15130900
2008-01-18,40.72748565673828,41.63725821216501,40.45455111370476,41.48562945292722,17975000
2008-01-22,39.50232696533203,39.98754089833495,38.09521442610666,38.93220591549805,25636100
2008-01-23,40.175540924072266,40.33323607505878,38.052741339055416,38.052741339055416,18489400
2008-01-24,40.120967864990234,40.50307064619011,39.635754017808196,40.41815891703458,12026900
2008-01-25,39.61148452758789,40.53338971777621,39.59935626626438,40.53338971777621,13000400
2008-01-28,39.59937286376953,39.84804165752781,39.36283233641815,39.744935197368115,12868600
2008-01-29,39.229400634765625,39.78739346999321,39.21120592038655,39.76919875561414,12683500
2008-01-30,39.47806167602539,39.987536715115,39.18087060250625,39.241521180951025,12264900
2008-01-31,39.678218841552734,39.99967112127291,38.68353439484217,38.68960084182083,19878500
2008-02-01,40.060325622558594,40.44242848322712,39.69035102828804,40.12097620923473,12166500
2008-02-04,40.120967864990234,40.64863294940785,40.120967864990234,40.36963660684794,10343000
2008-02-05,39.44773483276367,40.2180068209091,39.41134541473317,40.066378075992574,14270600
2008-02-06,39.61148452758789,39.702462683208495,39.308227093746694,39.43559466067905,13839800
2008-02-07,39.8904914855957,40.23620486758924,39.47199926150403,39.47199926150403,16197800
2008-02-08,39.43560791015625,39.878365948351274,39.33250145857068,39.757064784996814,9271000
2008-02-11,40.03000259399414,40.04819730934369,39.25973033768638,39.368903257127386,10332800
2008-02-12,40.73355484008789,40.87911716308216,40.07851744559946,40.290796797329186,11107400
2008-02-13,40.636497497558594,41.08531721904023,40.49699703728304,40.87303793370036,11051700
2008-02-14,40.4120979309082,40.909440109154374,40.18769031382741,40.72142191595851,10952100
2008-02-15,40.211952209472656,40.5758603370225,40.12097402074947,40.412098671852185,11755100
2008-02-19,40.218017578125,40.594058631941785,40.090649953608825,40.594058631941785,10404000
2008-02-20,40.13309860229492,40.16949265084899,39.7995181107229,40.120970337671885,10843400
2008-02-21,40.00572967529297,40.23014189579528,39.90262323371447,40.193747848446975,11931400
2008-02-22,40.1573600769043,40.27259941477692,39.63575677447585,40.14523181218521,11139700
2008-02-25,40.442413330078125,40.74567077717609,40.0603106125776,40.10276647007766,11879700
2008-02-26,41.0489387512207,41.19450106750139,40.2422726245097,40.33325080743861,11259700
2008-02-27,40.76387405395508,41.02467569838476,40.642572900549716,40.72141818752896,11769800
2008-02-28,40.61831283569336,40.697158124790946,40.399967051823495,40.49094523299303,11149300
2008-02-29,40.13916015625,40.61224108371304,40.054248432210066,40.36357235683663,14640200
2008-03-03,40.242271423339844,40.26653257988624,39.744929282494994,40.120970267950355,11568500
2008-03-04,40.060325622558594,40.18162679591088,39.74493516809362,39.9996704085393,16500300
2008-03-05,40.45455551147461,40.73355653086344,40.060324396473945,40.20588672551023,11694500
2008-03-06,40.33931350708008,40.56978753873112,40.22407417758347,40.333247061490205,9957900
2008-03-07,39.90868377685547,40.236197763153434,39.8298338753816,40.10276836708542,13753900
2008-03-10,39.88444137573242,39.9814814027985,39.775268453193206,39.87837492799586,13774100
2008-03-11,40.430301666259766,40.48488580802219,39.914760092672466,39.914760092672466,14169500
2008-03-12,40.660770416259766,41.01861208263493,40.418163465367726,40.418163465367726,9641200
2008-03-13,40.8548469543457,41.018603953020225,40.38782785665363,40.539456592491504,16206400
2008-03-14,40.478797912597656,41.067118030137394,40.029978240106445,41.067118030137394,19283500
2008-03-17,40.66684341430664,41.030751585601884,40.030000644032384,40.030000644032384,17066600
2008-03-18,41.570533752441406,41.570533752441406,40.727478372058954,41.121714001031144,14680900
2008-03-19,41.12779235839844,41.776763407752256,41.10959764360198,41.69185165380641,15093900
2008-03-20,42.073944091796875,42.08607235486576,41.24301693765113,41.540207969928474,16523000
2008-03-24,42.4378547668457,42.45604947624649,41.88592390253026,42.27409312755429,10100000
2008-03-25,42.177040100097656,42.44390809507907,42.04360610260695,42.44390809507907,10581200
2008-03-26,42.237701416015625,42.395396601166084,41.885921628888404,42.04361681403886,8431200
2008-03-27,42.09821319580078,42.516705447169485,42.04362443332667,42.26803667488869,11899700
2008-03-28,42.116397857666016,42.48030588706735,42.073941998024885,42.18311486957945,7432200
2008-03-31,42.498512268066406,42.5652292983059,41.788890721711375,42.1891882758054,13745600
2008-04-01,43.14748001098633,43.18386943300407,42.36507504620685,42.704726618628555,11590300
2008-04-02,42.7471809387207,43.141412002549785,42.619808711586096,43.09895613595239,10209400
2008-04-03,42.74111557006836,42.8199608593529,42.32261871210166,42.577353918106375,9580000
2008-04-04,42.81996536254883,43.01405001048862,42.486384832178295,42.741120064972456,10160300
2008-04-07,42.765380859375,43.044377249198234,42.516707448048635,43.044377249198234,9465400
2008-04-08,42.85028839111328,42.862416655851334,42.41359682306312,42.462119136700366,8748100
2008-04-09,42.58340835571289,42.637997100087134,42.237695065813426,42.54701894435754,11440400
2008-04-10,42.56521987915039,42.874543802961846,42.42571940297129,42.51063112678747,9656800
2008-04-11,42.45604705810547,42.74110982872745,42.304418318612235,42.304418318612235,11862200
2008-04-14,42.528839111328125,42.728985571116446,42.31049331215646,42.528839111328125,9079300
2008-04-15,42.595542907714844,42.6986493288087,42.334741319021234,42.69258288423217,8604100
2008-04-16,42.25395202636719,43.114039076793446,42.07095804919141,43.114039076793446,19498400
2008-04-17,41.210872650146484,41.936761354088844,41.05227879434208,41.91846242102285,21014000
2008-04-18,40.97298812866211,41.47928046300215,40.78389289813629,41.44268258711971,18345800
2008-04-21,41.35728454589844,41.491478309091605,40.710692595949794,40.81439433429671,10496700
2008-04-22,41.15597915649414,41.326775417292936,40.96078276503137,41.18037928715812,13148900
2008-04-23,40.97298812866211,41.39998351397357,40.7167936897852,41.39998351397357,14184800
2008-04-24,40.765586853027344,41.168177379095354,40.741186722076385,40.89978524633305,12614800
2008-04-25,40.59477996826172,41.033968248914384,40.36298111180425,41.033968248914384,13674700
2008-04-28,40.38739013671875,40.80828423401074,40.277591878896885,40.63748797825426,18166400
2008-04-29,40.19830322265625,40.47889779400106,40.13730521216388,40.38739845133756,16567800
2008-04-30,40.89978790283203,41.77816940487305,40.789989633345726,40.89978790283203,21859500
2008-05-01,40.88758087158203,41.162078841085,40.576485034351556,40.88758087158203,13493700
2008-05-02,40.747283935546875,41.05227856184933,40.47888717516915,40.93027791901915,13290300
2008-05-05,40.65577697753906,40.80827426203557,40.39348146205115,40.686273642129684,10193200
2008-05-06,40.65577697753906,40.796071873121086,40.38738026759391,40.38738026759391,9819900
2008-05-07,40.13728713989258,40.887571173439554,40.07628450301745,40.61917446350195,13045900
2008-05-08,40.21049499511719,40.41789378462869,40.06409886089384,40.320293259246995,10081900
2008-05-09,39.77739334106445,40.13118817768934,39.710294159847734,40.02749113539006,9756700
2008-05-12,39.862815856933594,40.10681260583815,39.64932044683619,39.911616137484685,11162200
2008-05-13,40.09459686279297,40.33249230636653,39.80179996478384,39.954297282656576,10942500
2008-05-14,39.954315185546875,40.55820353183796,39.875018220106924,40.21661087597244,13205200
2008-05-15,40.4788818359375,40.484983030736416,39.72249656555352,39.82009241309594,11877400
2008-05-16,40.7167854309082,40.850983820389956,40.51548784668557,40.52769023873791,12286200
2008-05-19,40.783878326416016,40.85097751079316,40.503283852588105,40.57038303696524,9182900
2008-05-20,40.173885345458984,40.74727662932683,40.10068497288612,40.64357493805331,11931600
2008-05-21,39.75299072265625,40.30808306811922,39.65539488127404,40.30808306811922,11650300
2008-05-22,40.02750015258789,40.14339495674021,39.68590297475451,39.84450149825397,8639100
2008-05-23,39.81400680541992,40.10680377037286,39.710309722481334,39.881106012933095,8415300
2008-05-27,39.691993713378906,39.95428923343169,39.59439786960348,39.88108886021421,10901600
2008-05-28,39.570003509521484,39.905494797816246,39.50290432109282,39.8444968048398,10195500
2008-05-29,39.93598556518555,40.10678176191349,39.496792685686664,39.57608959021112,10548200
2008-05-30,40.289794921875,40.338590528701864,39.844500687443436,39.97259788133084,9761700
2008-06-02,39.868900299072266,40.210492811661105,39.61270591463063,40.210492811661105,9980200
2008-06-03,39.89939880371094,40.03969372409705,39.61879965524149,39.929895473693364,11417400
2008-06-04,40.533782958984375,40.606983342849354,40.01529303802428,40.25928966372567,12590900
2008-06-05,40.667991638183594,40.75949097773209,40.32029787097908,40.60089243277134,10784800
2008-06-06,39.8750114440918,40.4910974288925,39.80791223325606,40.47279849027368,16364700
2008-06-09,40.30200958251953,40.36910880566088,39.78351939321446,39.86281635972198,12983000
2008-06-10,40.661888122558594,40.96078157023799,40.03359524744831,40.03359524744831,13803400
2008-06-11,40.38129806518555,40.759493183994046,40.271499782554045,40.52159768060079,12619500
2008-06-12,40.539886474609375,40.71678392202084,40.29588983494361,40.5032886075066,11939500
2008-06-13,40.533782958984375,40.75337945673076,40.308089919635655,40.72897932877577,10941500
2008-06-16,40.19830322265625,40.50939912617219,40.11900162055127,40.411798586304485,12204700
2008-06-17,40.13728713989258,40.417881584896534,40.10068462699794,40.240984176423815,8220900
2008-06-18,39.649295806884766,40.22878365329234,39.60049555666046,40.00918718113098,11511700
2008-06-19,39.58831024169922,39.99700199439511,39.47241077451552,39.61880691727161,11544300
2008-06-20,38.526920318603516,39.69810086980786,38.490320126498155,39.4358053103635,21461900
2008-06-23,38.38663101196289,38.79532277050845,38.27073387004507,38.69162569514904,10507400
2008-06-24,38.34392166137695,38.58791594634922,38.07552492290607,38.31952153480248,11172200
2008-06-25,38.72822952270508,39.07592098102866,38.325636596263315,38.514731828320436,12888400
2008-06-26,37.97182846069336,38.966111528150684,37.959628397218054,38.56351874116247,15244000
2008-06-27,36.898250579833984,38.197526000733035,36.898250579833984,37.93523043833385,21773200
2008-06-30,37.09343719482422,37.428930727078395,36.86773955739116,37.02023682904521,14977700
2008-07-01,37.80712890625,37.8254278369419,36.62984960864112,36.93484419710096,19060400
2008-07-02,38.2402229309082,38.39272023418066,37.60583591775717,37.78883221629928,18876400
2008-07-03,38.83802795410156,38.97222638044567,38.24023856018031,38.24633975788239,11550400
2008-07-07,38.37441635131836,38.92340750303777,38.18531888196525,38.92340750303777,18716900
2008-07-08,38.831932067871094,39.01492845527089,38.2280414298339,38.2280414298339,18142100
2008-07-09,38.917327880859375,39.42361793304297,38.67943235888786,38.99662716382495,15553100
2008-07-10,39.173519134521484,39.23451714238423,38.648927889972484,38.86242324441692,17753500
2008-07-11,38.70381546020508,39.21620648465555,38.53911809588984,38.9966099989019,21841200
2008-07-14,38.996604919433594,39.271098163947634,38.80750745312664,38.97830599031235,14939400
2008-07-15,39.252811431884766,41.119381897663374,37.83763640931521,38.032832803674836,25356900
2008-07-16,39.21598815917969,39.38171807705274,38.9029487425337,39.11777948518492,19482200
2008-07-17,39.21598815917969,39.332612569315614,38.79246369160465,39.26509366691681,15878800
2008-07-18,39.08095169067383,39.26509500950496,38.82315479067754,39.26509500950496,15478100
2008-07-21,39.06253433227539,39.24053827363025,38.92135951924615,39.24053827363025,9811300
2008-07-22,39.344879150390625,39.71316102272552,38.99501066922877,39.06866891687898,13192200
2008-07-23,39.713165283203125,39.860481794307844,39.173018791361564,39.436955020059294,11255000
2008-07-24,39.59653854370117,40.00164717000217,39.53515901643832,39.713158240613254,11091700
2008-07-25,39.565853118896484,39.878894848636115,39.44309404364412,39.66406412546521,11002700
2008-07-28,39.17915344238281,39.55970934294678,39.0686684138092,39.52288256107492,12599100
2008-07-29,40.22875213623047,40.2717182688725,39.160731152680526,39.25280277490123,16520700
2008-07-30,40.86098861694336,40.977613036818425,40.16125146361168,40.16125146361168,13648100
2008-07-31,40.191932678222656,40.78118461157942,40.05075554071933,40.52338308583239,14043700
2008-08-01,39.86662292480469,40.498845850668026,39.725450432503834,40.345394638974454,11147400
2008-08-04,40.400630950927734,40.818018394004326,39.83593166998848,39.970969472595456,12657600
2008-08-05,41.72029495239258,41.80008785599998,40.40061426684272,40.63999766062189,20383200
2008-08-06,41.5975341796875,41.81236952829718,41.30291060478058,41.708019191016916,13002200
2008-08-07,41.4195442199707,41.861479680992545,41.16788203905375,41.63437493358375,10964600
2008-08-08,42.73921585083008,42.89266701245831,41.00215226024644,41.13105067405922,15116500
2008-08-11,42.6164665222168,42.89881616210609,41.16788685116125,42.733090930221096,10843500
2008-08-12,43.17499923706055,43.2916235715764,42.41388309248425,42.48754130632941,14375000
2008-08-13,42.72080612182617,43.11364075462325,42.475283305588455,43.101366721142554,10701100
2008-08-14,42.788333892822266,43.26096623167847,42.420051933518735,42.69012755572228,9447400
2008-08-15,43.94840621948242,44.18165495287823,42.788315958295264,43.26708277301286,17615400
2008-08-18,43.745872497558594,44.193952128250054,43.59856063502647,43.77656461527597,12509100
2008-08-19,43.408267974853516,44.02207265847314,43.365301834318466,43.59240657016455,12332900
2008-08-20,43.15045928955078,43.432808804573625,42.76989880428166,43.38370331945048,10981000
2008-08-21,42.90495300292969,43.033851438598845,42.53053173043225,42.86198685770663,9722500
2008-08-22,43.954559326171875,44.07118372935197,43.009299431925754,43.009299431925754,11870400
2008-08-25,43.0461311340332,43.84407928792227,42.91723268141283,43.782699741382935,9493700
2008-08-26,42.868099212646484,43.18728013921766,42.70851343231707,42.9847235530809,8432900
2008-08-27,43.00315856933594,43.11364360981184,42.58577115897791,42.76991445409059,8307800
2008-08-28,43.586273193359375,43.70289290230934,42.84970474130085,43.18115984228345,8106700
2008-08-29,42.82514190673828,43.62922906129509,42.80672851929052,43.402119689206096,9569400
2008-09-02,43.25482940673828,43.84408151274351,43.058412038069875,43.18117113737784,11255200
2008-09-03,43.837928771972656,43.887034269890854,43.07681228607272,43.22412409686929,10433900
2008-09-04,43.23640823364258,43.89931380681867,43.193442088316736,43.67834840439905,12298000
2008-09-05,43.445106506347656,43.6231104746906,42.80061422402943,43.20572298963526,11578800
2008-09-08,44.421051025390625,44.488569921892,43.77041481210085,43.782693529442135,16521200
2008-09-09,44.12641906738281,44.47628755556805,43.8686222198691,43.985246610250236,18542200
2008-09-10,44.43331527709961,45.13919151414003,44.07730747991992,44.101860226238266,19047700
2008-09-11,44.856849670410156,44.905955171492025,43.936142598437655,44.071180384933626,16200400
2008-09-12,44.89981460571289,44.9611941389355,44.3964949405544,44.3964949405544,11378700
2008-09-15,44.279869079589844,45.157609956117255,44.279869079589844,44.40262814196034,19748500
2008-09-16,44.193939208984375,44.80774392022027,43.76427778430257,43.89931088708949,21425800
2008-09-17,43.54331970214844,44.20622541374884,43.48193546775764,43.997534002290834,25324200
2008-09-18,43.77041244506836,44.78319115486104,43.211852593168544,43.715172268895564,28178600
2008-09-19,43.18729782104492,44.65429063709781,41.83079003512379,44.53766624891482,28562500
2008-09-22,41.76325988769531,43.21183892207241,41.59139537225342,42.97245553514166,14998700
2008-09-23,41.29676818847656,42.74534725950267,41.16786979863402,41.82464046094999,15133400
2008-09-24,42.192935943603516,42.27273355581372,41.25381545342542,41.38885324366564,13053800
2008-09-25,42.05176544189453,43.08909230245162,41.7632764552629,42.36480249793598,17513200
2008-09-26,42.254302978515625,42.610310741461845,41.62822439795251,41.62822439795251,13417000
2008-09-29,40.97146224975586,42.65942511397801,40.51110874133164,41.83078973540602,23388500
2008-09-30,42.77604675292969,42.9172191973195,41.1556028820279,41.24153515677589,23102600
2008-10-01,43.745872497558594,43.850222888021875,42.56122887124684,42.56122887124684,17760000
2008-10-02,43.8502082824707,44.15711062558328,43.285504412095406,43.52489254804468,21833600
2008-10-03,43.5924072265625,44.07117882067977,43.0092946415268,43.5924072265625,22923700
2008-10-06,42.0947380065918,43.24868944611926,41.13719925004492,42.82516259835892,25914800
2008-10-07,40.66455078125,42.776039897720764,40.56020513334364,42.37092665343914,23857700
2008-10-08,40.57249450683594,42.35866864180251,39.56585505503964,40.37607716704541,37290900
2008-10-09,37.368446350097656,40.867135065084774,37.25182190999403,40.59705938609119,30092600
2008-10-10,36.558197021484375,38.66968366770965,33.71014216229061,36.07329090242654,47113800
