Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2003-01-31,14.546619415283203,14.819406660348402,14.414823146667299,14.54355490241045,106858400
2003-02-03,14.883777618408203,15.049288255476691,14.546623809028011,14.690680511076897,80129800
2003-02-04,14.503705978393555,14.69373730284342,14.368845227044435,14.650827116923923,81854800
2003-02-05,14.393362045288086,14.87457104143708,14.322866586467844,14.660020153381847,101072000
2003-02-06,14.534357070922852,14.595657843070978,14.27076573835138,14.362716311966079,83312000
2003-02-07,14.276899337768555,14.69680779793373,14.224793259789228,14.67535269794673,75208000
2003-02-10,14.52209758758545,14.565007776543743,14.264635284620724,14.344325468512562,74081400
2003-02-11,14.233979225158691,14.610977253773562,14.099118512478308,14.497571627901092,84292000
2003-02-12,14.233979225158691,14.436270878786539,14.178808667877048,14.267694695632423,71315200
2003-02-13,14.402565002441406,14.442409518840927,14.138972445508095,14.224792842941183,73558200
2003-02-14,14.804084777832031,14.86538557072966,14.335135875213602,14.48225707663869,90446400
2003-02-18,15.300616264343262,15.319006849714528,14.95733352191913,15.092195476211415,57415500
2003-02-19,15.085363388061523,15.300604073735787,14.863971627969406,15.263705838045022,46902700
2003-02-20,14.845534324645996,15.294468121284867,14.820935871295436,15.232970228446348,50897200
2003-02-21,15.146871566772461,15.251417624819739,14.574944373545812,14.93778062365256,56853200
2003-02-24,14.802485466003418,15.066925571879707,14.661041140107862,15.030027307075363,62403700
2003-02-25,14.876277923583984,14.925475983635335,14.378146245967994,14.476543539044972,68113000
2003-02-26,14.519588470458984,15.04846720531409,14.501138762171683,14.80247695968683,57096000
2003-02-27,14.501144409179688,14.88857905029493,14.328950583698205,14.697936682315968,75434300
2003-02-28,14.574941635131836,14.80248225385259,14.482694233676705,14.599540082005285,56585400
2003-03-03,14.476547241210938,14.83323356104413,14.390449734372183,14.771735677009184,50653500
2003-03-04,14.187508583068848,14.550344835326388,14.181358676914947,14.50114675906984,56605700
2003-03-05,14.415050506591797,14.482697128747072,14.175208857028666,14.187508669411322,55415900
2003-03-06,14.310497283935547,14.451941536609862,14.22439981332911,14.248999425780688,54607600
2003-03-07,14.488846778869629,14.630292272821006,14.082962361212708,14.113711891625897,66167600
2003-03-10,14.113703727722168,14.427340545694689,14.076804312570369,14.335094353763125,48413600
2003-03-11,14.021465301513672,14.304355133150159,13.996866848704906,14.18135935018217,53990700
2003-03-12,14.384299278259277,14.415048805587416,13.867718948891888,14.027612972074607,72379500
2003-03-13,15.171469688415527,15.214517853998812,14.41504890551755,14.587241567850691,80701300
2003-03-14,15.288314819335938,15.349811525541968,14.919328717227346,15.177618871405912,75451400
2003-03-17,15.946338653564453,15.958638463397552,14.962376153430746,15.079222000896321,100983800
2003-03-18,16.013986587524414,16.013986587524414,15.681898756707582,15.921739185870114,78108800
2003-03-19,16.186172485351562,16.25382023889597,15.829486356345145,15.97708049528153,73652100
2003-03-20,16.143131256103516,16.309175173394447,15.786444974316206,16.001686958992476,71798500
2003-03-21,16.339920043945312,16.4813643109175,16.00783345309869,16.45061596521892,85586800
2003-03-24,15.552751541137695,15.946336006671288,15.485103771258771,15.712644350530043,61105200
2003-03-25,15.67574691772461,15.835640908430728,15.39285836161137,15.743394691131813,63595100
2003-03-26,15.528155326843262,15.755697128929542,15.522005421600445,15.657299818018956,51673600
2003-03-27,15.399009704589844,15.534304091070803,15.122269853862424,15.33751182965326,60043300
2003-03-28,15.171469688415527,15.43590976039804,15.128421522832241,15.171469688415527,39584600
2003-03-31,14.888580322265625,15.196068568554214,14.765585727534933,14.913179944996507,71384000
2003-04-01,14.974679946899414,15.189921984340627,14.91318205434839,15.042326573028275,49803200
2003-04-02,15.817201614379883,15.98939552694104,15.435916685603479,15.435916685603479,68282500
2003-04-03,15.823343276977539,16.044735167333517,15.743396857112575,15.983237289681918,57394300
2003-04-04,15.429757118225098,15.86638977509837,15.331360993493815,15.841791330402714,55740600
2003-04-07,15.478952407836914,16.253822631023553,15.478952407836914,16.13082691065458,65627100
2003-04-08,15.731098175048828,15.884842293715442,15.497407630784375,15.565054245374998,54132100
2003-04-09,15.109962463378906,15.786436402335093,15.091513931235927,15.74953816507532,76875800
2003-04-10,15.122281074523926,15.245276915659426,14.931638576441644,15.196077640825008,51608900
2003-04-11,14.882436752319336,15.485113642601489,14.728692575840729,15.306769834858313,71565500
2003-04-14,15.226819038391113,15.300615565197205,14.759436734378825,14.925480679154502,51599600
2003-04-15,15.128423690795898,15.245269566248256,14.820935409165799,15.177621768937728,63399000
2003-04-16,15.325213432312012,15.829493941908254,15.128421152759772,15.743397612847776,86178700
2003-04-17,15.681900024414062,15.706499646303664,15.214517765282425,15.232967481699626,58356600
2003-04-21,15.503545761108398,15.749537121131747,15.423599390182424,15.749537121131747,41557800
2003-04-22,15.841789245605469,15.866387687063941,15.392856838977213,15.411305376827523,58844000
2003-04-23,15.817201614379883,15.98324561867367,15.663457426620834,15.835651339181991,55559300
2003-04-24,15.67574691772461,15.817191195781227,15.571200891992696,15.669597013508108,51703600
2003-04-25,15.509697914123535,15.767987941267931,15.478949576143403,15.577345665248515,53657400
2003-04-28,15.829496383666992,15.952492163846953,15.571206183668824,15.614254354839405,56287600
2003-04-29,15.866384506225586,16.14312424824217,15.792588023670458,15.95863186888041,65877300
2003-04-30,15.724950790405273,15.915593199680805,15.528158474640245,15.823346948287787,55566800
2003-05-01,15.817201614379883,15.958647158579257,15.583510965095158,15.706506784492422,42085800
2003-05-02,16.050888061523438,16.167733933524026,15.71880016414535,15.774148147041698,52695400
2003-05-05,15.903289794921875,16.229226530388893,15.890989985628003,16.14313021128053,50391500
2003-05-06,16.216928482055664,16.29687489941575,15.878690752056723,15.903290371536393,54299500
2003-05-07,15.983242988586426,16.20463495788081,15.890996725705389,16.057040702676176,49120000
2003-05-08,15.829496383666992,16.075486771052223,15.81104666474759,15.83564628997346,46401400
2003-05-09,16.210784912109375,16.296881267984503,15.92174513514309,15.927895042416294,58913600
2003-05-12,16.11238670349121,16.278429486964058,16.026289185532434,16.081637171014957,53900800
2003-05-13,15.983242988586426,16.112388694999773,15.921745089007443,16.01399252486335,44501900
2003-05-14,15.755693435668945,16.100079837718358,15.706495378233313,16.038581972680266,45021000
2003-05-15,15.860244750976562,15.99553916086347,15.724949168115051,15.897143013132155,45450200
2003-05-16,15.724950790405273,16.020139264052816,15.626554632522758,15.915593199680805,60620900
2003-05-19,15.226819038391113,15.706501154529295,15.214519226265216,15.62040364262266,55336300
2003-05-20,15.146871566772461,15.374413401219355,15.06692513319497,15.288317061524417,52677600
2003-05-21,14.77788257598877,15.196065521798452,14.691785086667489,15.146867459175294,108960900
2003-05-22,14.857833862304688,14.925481660470163,14.784037330646646,14.88243348817385,93157100
2003-05-23,14.894725799560547,15.09151920397475,14.777881145251948,14.882427164826215,76968000
2003-05-27,15.245266914367676,15.306763621616716,14.894729348985845,14.913179064945258,68486800
2003-05-28,15.011575698852539,15.29446548801428,14.943927911079713,15.23911751128643,91467000
2003-05-29,15.005424499511719,15.171468415378405,14.900878460592818,15.048472661482835,75451300
2003-05-30,15.134572982788086,15.319065475086678,15.07307509436367,15.20836951051766,85096700
2003-06-02,15.153019905090332,15.392861526957025,15.10997173969682,15.362111999551278,66310800
2003-06-03,15.300616264343262,15.325215889719113,15.109973859579227,15.220669827821151,61058200
2003-06-04,15.294463157653809,15.50970395327274,15.214515571017321,15.36825966673048,83484600
2003-06-05,14.814778327941895,15.079218309750788,14.765580273626808,15.048468792695022,115877900
2003-06-06,14.556490898132324,15.103819498597172,14.544191089072038,15.030022990184161,119629400
2003-06-09,14.60568904876709,14.74713333488341,14.513442826211854,14.5872393350663,73610000
2003-06-10,15.177624702453613,15.220672882526182,14.667194103211125,14.722542098440124,80655300
2003-06-11,15.300616264343262,15.349814342120263,15.01772761036919,15.171471750044152,75768600
2003-06-12,15.36826229095459,15.460508529539219,15.214518168988688,15.355962479683422,66177700
2003-06-13,15.159167289733887,15.528153346421949,15.060771164346981,15.497404997103917,55157500
2003-06-16,15.61425495147705,15.632704671101436,15.171472237264425,15.251418676353957,69658600
2003-06-17,15.964783668518066,16.07547958661297,15.70034485337089,15.767991446560089,122213900
2003-06-18,16.032438278198242,16.253830208890168,15.811046347506313,15.977090295525258,89957700
2003-06-19,16.032438278198242,16.229230584157882,15.995540014074475,16.044738090564387,63626900
2003-06-20,16.19232749938965,16.2230758481762,15.995535252017353,16.198477403741823,86048900
2003-06-23,15.854096412658691,16.13698507211253,15.675752644153228,16.075487180456346,52584500
2003-06-24,15.804886817932129,16.013978793426556,15.694190928202861,15.774137308021851,51820300
2003-06-25,15.534296989440918,15.983229277188448,15.460499338659334,15.767987399797182,60483500
2003-06-26,15.835648536682129,16.303030925512058,15.503560586865524,15.614256570137725,51758100
2003-06-27,15.76185417175293,16.198488290415632,15.70035743284912,15.958647724360478,76040300
2003-06-30,15.767993927001953,16.06318347934896,15.681897609595186,15.952487543840627,48073100
2003-07-01,16.081634521484375,16.112384048894487,15.614252261621495,15.737248025312871,60926000
2003-07-02,16.53056526184082,16.561314785896947,16.266126392804566,16.296874743886285,94069300
2003-07-03,16.29686737060547,16.573607097031715,16.241519425320217,16.413713163204758,39440900
2003-07-07,16.862653732299805,16.94260015197148,16.57361523290288,16.616663395262588,88960800
2003-07-08,17.034839630126953,17.09633630604724,16.758099896590032,16.76424979877684,61896800
2003-07-09,16.893404006958008,17.034849493202916,16.758109599435254,16.948751985711542,62300700
2003-07-10,16.549022674560547,16.862660927985072,16.352230320954952,16.75811484351023,55350800
2003-07-11,16.795011520385742,16.881109046636777,16.536721287582317,16.57362073010769,50377300
2003-07-14,16.85034942626953,17.102489601079572,16.635107498926438,16.9917936857046,60464400
2003-07-15,16.770408630371094,16.930302653442038,16.66586258347757,16.89340322067407,53567600
2003-07-16,16.924156188964844,16.98565408310722,16.72736386608905,16.94875464283693,49838900
2003-07-17,16.413724899291992,16.770411261181483,16.32147864885026,16.69046365061719,72805000
2003-07-18,16.536706924438477,16.74579889190705,16.450610645942177,16.672002416902743,63388400
2003-07-21,16.013986587524414,16.54901541765228,15.989386967623417,16.524416970725724,48480800
2003-07-22,16.22307777404785,16.333773719579266,16.069333665915206,16.16158106917436,51791000
2003-07-23,16.266128540039062,16.38912313357644,16.075484984648106,16.247678823169906,49828200
2003-07-24,15.98939037322998,16.555168848740184,15.977090560659725,16.469072506697767,53556600
2003-07-25,16.536706924438477,16.57360633491445,16.032426711005034,16.161572301723304,54173000
2003-07-28,16.364519119262695,16.604359492130627,16.290721449855706,16.567461243914213,52658300
2003-07-29,16.278423309326172,16.542863323393696,16.136979032537496,16.530563515070956,62391100
2003-07-30,16.130828857421875,16.339920903499166,16.093930606047724,16.27227313183467,41240300
2003-07-31,16.24152946472168,16.59821579205353,16.180031579393855,16.358375329547084,64504800
2003-08-01,16.09393310546875,16.303025184018473,16.06318475337739,16.19232923973045,42649700
2003-08-04,16.10008430480957,16.241528612560035,15.835644232856813,16.081634588286864,51825600
2003-08-05,15.78030014038086,16.321480228506022,15.743401871227952,16.180034712966027,58825800
2003-08-06,15.774145126342773,16.10623296012709,15.638850734601634,15.706498516959428,56294900
2003-08-07,15.811043739318848,15.872541618030219,15.65115089683354,15.81719364448743,44258500
2003-08-08,15.731098175048828,15.977088530320502,15.681900103994495,15.915590648258949,33241400
2003-08-11,15.74954891204834,15.983239471454725,15.706500743708318,15.74954891204834,36433900
2003-08-12,15.823343276977539,15.84794289722796,15.651150627122401,15.811043466852327,38208400
2003-08-13,15.743396759033203,15.921739312839893,15.681898881764726,15.860242608545864,39636900
2003-08-14,15.76185417175293,15.81105226666104,15.69420752436372,15.780303897209135,37338300
2003-08-15,15.706499099731445,15.780295616883132,15.638851314863656,15.749547263565677,27607900
2003-08-18,15.804886817932129,15.88483319775112,15.657291516310528,15.718789363157217,45817400
2003-08-19,16.37067222595215,16.389120767182998,15.847942053214261,15.89714011812051,72952900
2003-08-20,16.266128540039062,16.315326612048928,15.989388651874489,16.17388112866783,56739300
2003-08-21,16.136981964111328,16.438320284916337,16.069334179021094,16.389122215661935,63802700
2003-08-22,16.12468147277832,16.57361515536727,16.118531567759355,16.46906911599374,65846300
2003-08-25,16.29686737060547,16.321466978720633,16.13082353474972,16.180021578006176,36132900
2003-08-26,16.339920043945312,16.40141790831667,15.9647841269568,16.180026065769457,47546000
2003-08-27,16.247676849365234,16.346072981431572,16.17387916382827,16.303024820274352,30633900
2003-08-28,16.303028106689453,16.34607627652446,16.136984160490446,16.29687820057379,46211200
2003-08-29,16.309173583984375,16.32762212434694,16.204627554357256,16.272274157310566,34503000
2003-09-02,16.764259338378906,16.78885778814984,16.278427345926264,16.419872830763794,74168900
2003-09-03,17.40382957458496,17.46532744184333,16.838051307161656,16.862650923254705,109437800
2003-09-04,17.483783721923828,17.50838217428335,17.213193708120915,17.280841504815317,59840800
2003-09-05,17.453033447265625,17.680575280021706,17.323888938682863,17.360787202138702,64024500
2003-09-08,17.735925674438477,17.78512375673058,17.42843736686912,17.459185728436132,46105300
2003-09-09,17.446882247924805,17.655973159934476,17.409982816710322,17.61907490169447,44315200
2003-09-10,16.94260025024414,17.330036059677656,16.899552087634742,17.237789829375448,54763500
2003-09-11,17.12094497680664,17.286988904814834,16.96720085968228,17.010249024801176,37813300
2003-09-12,17.428434371948242,17.465332634082984,16.88110565388028,16.899554198460347,55777200
2003-09-15,17.440731048583984,17.594475148312757,17.422281334345747,17.446880953330062,41432300
2003-09-16,17.772823333740234,17.803572867228098,17.416136956104403,17.471484943407788,52060600
2003-09-17,17.526826858520508,17.803566699160577,17.50837714481972,17.68672085833762,47221600
2003-09-18,18.141801834106445,18.14795173819695,17.47762744099711,17.520675596656396,67268100
2003-09-19,18.42469024658203,18.430840150626526,18.154101506469683,18.301695684614852,92433800
2003-09-22,17.87736701965332,18.449295363600882,17.717472985745157,18.07415931585579,65678700
2003-09-23,18.203306198120117,18.270952821307727,17.760522329384624,17.908117734279582,57827800
2003-09-24,17.502227783203125,18.26479955151779,17.477629337146677,18.209451581672784,66336500
2003-09-25,17.3669376373291,17.809720331213384,17.354637824810865,17.508381962364744,56224500
2003-09-26,17.3361873626709,17.69902358102821,17.305437834774356,17.38538543433081,49864700
2003-09-29,17.72977066040039,17.7789687285208,17.28083814217985,17.471480509524625,47380300
2003-09-30,17.09634780883789,17.594479664358175,17.065599450189588,17.58217985170898,63333700
2003-10-01,17.539125442504883,17.60677204206712,17.10249163254761,17.237787177620646,58375900
2003-10-02,17.526826858520508,17.68057095377069,17.336184508843107,17.496078508660215,38143600
2003-10-03,17.883516311645508,18.117206862120415,17.791270072588954,17.93271438400731,57303000
2003-10-06,17.9511661529541,18.01881277707496,17.778972293517537,17.926566527474005,34047600
2003-10-07,17.920406341552734,18.061851760977582,17.785111997944217,17.840459950550887,52356800
2003-10-08,17.72361946105957,18.055707276353658,17.637523141379347,18.055707276353658,46989100
2003-10-09,17.797420501708984,18.049560776600913,17.71132299281263,17.969613173552485,62653300
2003-10-10,17.77897071838379,17.957314468389953,17.63137649750348,17.77897071838379,37604700
2003-10-13,17.699018478393555,17.89581070829792,17.526824690740128,17.822013035596676,39320300
2003-10-14,17.63752555847168,17.69287353527239,17.51452979380909,17.62522574741051,34851300
2003-10-15,17.977663040161133,18.095164437292095,17.748845833677702,18.05805916750794,57242100
2003-10-16,18.076610565185547,18.1260846496442,17.810686918887097,17.878714227350947,42232500
2003-10-17,17.891080856323242,18.113714798949687,17.81068474168366,18.107530391703943,49960000
2003-10-20,18.150819778442383,18.163188592740045,17.810684462586956,17.90344939026438,38794500
2003-10-21,18.150819778442383,18.200293856077984,18.039502808873518,18.150819778442383,44166800
2003-10-22,17.866336822509766,18.064233065210217,17.81067835680593,17.9529173133572,48798500
2003-10-23,17.878711700439453,17.98384426249944,17.377786518650147,17.761210324124168,67357900
2003-10-24,16.45632553100586,16.944881733545117,16.338824194373014,16.864486827146635,210558300
2003-10-27,16.641860961914062,16.759362355017203,16.58620246936811,16.641860961914062,65619100
2003-10-28,16.821197509765625,16.833565140537853,16.623300083199183,16.753170232522326,71752600
2003-10-29,16.53671646118164,16.852113965009067,16.487242412319752,16.796455512595145,73551500
2003-10-30,16.153308868408203,16.72226158333359,16.02343862435882,16.703708354310667,98729400
2003-10-31,16.165672302246094,16.351201005538186,16.147120257605543,16.3079113286366,69623700
2003-11-03,16.49962043762207,16.542910107117496,16.258434462116096,16.295539724604318,57772300
2003-11-04,16.122377395629883,16.46251265155601,16.085272138829616,16.443959433378456,84026100
2003-11-05,16.140932083129883,16.27698549015248,16.079089196463265,16.171852936685713,61514400
2003-11-06,16.221323013305664,16.26461266943959,16.079085234707144,16.239876228600775,68189800
2003-11-07,16.140932083129883,16.382118043619247,16.097642416329734,16.31409075033047,57822100
2003-11-10,16.07909393310547,16.221331788651206,16.07909393310547,16.15330565487798,54579100
2003-11-11,15.955399513244629,16.128559317567202,15.875004605967339,16.085269661375225,64990700
2003-11-12,16.06671714782715,16.165665274746345,15.831715641282736,15.98632223703832,75877300
2003-11-13,15.887372016906738,16.035794187730435,15.738949846083043,15.992504535351177,78949500
2003-11-14,15.76987075805664,16.091452719353246,15.732765510077668,15.89355649072597,83146400
2003-11-17,15.553422927856445,15.732767140861485,15.361711083946156,15.70184511471164,103900200
2003-11-18,15.553422927856445,15.980137452286808,15.534870891721228,15.664739862886513,106868300
2003-11-19,15.677109718322754,15.794611066414982,15.565792775872723,15.640004464024331,78853300
2003-11-20,15.522506713867188,15.850272031992471,15.510137899715847,15.565796383841846,106845700
2003-11-21,15.528694152832031,15.69566845825577,15.510140927982606,15.664747596395333,70712900
2003-11-24,15.912116050720215,15.961590131276255,15.633824789925653,15.664745647940007,99463800
2003-11-25,15.708028793334961,16.04816398792149,15.695659983447168,15.99868992792495,85663800
2003-11-26,15.738950729370117,15.85026647906913,15.6585546451071,15.837898848805658,69758400
2003-11-28,15.899742126464844,15.924479748571233,15.708030273359316,15.769873149070541,33402600
2003-12-01,15.980135917663574,16.208952991424958,15.769870878255798,16.017241165925366,101914600
2003-12-02,15.86882209777832,16.13474565137932,15.837901248103472,16.048166328645898,85121700
2003-12-03,15.875008583068848,16.12237895153474,15.84408772934372,15.967772323799187,93121600
2003-12-04,16.202777862548828,16.221329906172524,15.868826922660347,15.9059321894629,87202400
2003-12-05,16.06671714782715,16.375930339338318,16.02961189512113,16.05434833707357,96610900
2003-12-08,16.227516174316406,16.28935907911414,15.961592509374864,16.153305632203367,90504000
2003-12-09,16.314090728759766,16.456329721771407,16.23369580188793,16.351197168443647,103547100
2003-12-10,16.44396209716797,16.46869854585697,16.31409190799684,16.35738275742391,82853700
2003-12-11,16.45632553100586,16.555273652521524,16.252244882935475,16.44395672092774,79309000
2003-12-12,16.48107147216797,16.58001965072259,16.38830770221743,16.50580910658429,69154100
2003-12-15,16.53671646118164,16.759350270837324,16.499611219423816,16.728428253077162,88860600
2003-12-16,16.734619140625,16.796462020552596,16.55527608634528,16.592381342479907,73978000
2003-12-17,16.722257614135742,16.74699406740599,16.604756217325125,16.722257614135742,53712300
2003-12-18,16.944894790649414,16.975816839672092,16.72844516571289,16.759367214735573,61177800
2003-12-19,16.920146942138672,17.037647110669525,16.81501440533675,17.000541856373193,76856400
2003-12-22,16.808841705322266,16.963448415371875,16.67897145551169,16.796472885424958,43894800
2003-12-23,16.790281295776367,16.907782675444814,16.70370195262861,16.802650110384644,39609000
2003-12-24,16.722257614135742,16.796468153501735,16.69751998131024,16.784099337088982,19924200
2003-12-26,16.827394485473633,16.852132126341207,16.697525409585783,16.728446281114614,12076900
2003-12-29,16.981996536254883,17.02528739587854,16.79646899894618,16.827389861979196,40426700
2003-12-30,17.019102096557617,17.03765414158426,16.944890377785292,16.95107478597926,34406600
2003-12-31,16.92633628845215,17.037652083833407,16.8397557637488,16.957257146132203,42198900
2004-01-02,16.97580909729004,17.173705402555765,16.901597393037882,17.056204028971106,44487700
2004-01-05,17.40252685546875,17.42726448950594,17.1427875958548,17.148972004364097,67333700
2004-01-06,17.464359283447266,17.489096902643386,17.35922676097298,17.433438439006725,46950800
2004-01-07,17.445812225341797,17.50765511560065,17.32212762437911,17.421075776971268,54298200
2004-01-08,17.414888381958008,17.612784653187447,17.31594024634329,17.557126179459814,58810800
2004-01-09,17.105674743652344,17.353045076620877,17.062385082827202,17.33449303886998,67079900
2004-01-12,17.05002212524414,17.148970292404414,16.913968690287565,17.11186502460811,55845200
2004-01-13,16.963441848754883,17.09331086873705,16.85830927943617,17.03765238030037,51555900
2004-01-14,17.130409240722656,17.148961275088126,16.988170293111462,17.019092316311536,43907000
2004-01-15,17.031463623046875,17.14277938422651,16.957251936039036,17.03764684903901,58504100
2004-01-16,17.198442459106445,17.24173212996975,17.025283775653225,17.13659956663527,63983400
2004-01-20,17.377784729003906,17.439627614356503,17.27265217777097,17.303573030669803,63068500
2004-01-21,17.50147247314453,17.50147247314453,17.223181208254474,17.39633990297136,53570600
2004-01-22,17.32213592529297,17.58805965515042,17.278846235233495,17.538585555145936,78425200
2004-01-23,17.61278533935547,17.785945173204688,17.451994317828664,17.48910075479591,127259100
2004-01-26,17.810686111450195,17.829239334614297,17.513841618155563,17.618974190308474,58299600
2004-01-27,17.470552444458008,17.7612125383631,17.451999220762072,17.711738454729144,63196200
2004-01-28,17.136594772338867,17.58804693538738,16.988172579665083,17.501466438328286,71336000
2004-01-29,17.26028060913086,17.28501823114443,17.05001554023447,17.198437733651673,63748400
2004-01-30,17.099496841430664,17.25410350578276,17.037653939778778,17.216998236613723,40528700
2004-02-02,16.944894790649414,17.192265285053054,16.845946592887955,17.07476503743355,62891800
2004-02-03,16.876859664916992,17.037649516086738,16.808832372807146,16.944885777471907,47993800
2004-02-04,16.70369529724121,16.963434402749634,16.70369529724121,16.833564260218115,60648000
2004-02-05,16.672779083251953,16.802649271041265,16.5923841514243,16.734621973649006,55527500
2004-02-06,16.746990203857422,16.815017498878323,16.654226461272998,16.716069349514274,47209600
2004-02-09,16.63567352294922,16.839754231916604,16.60475266808189,16.81501778393374,48108500
2004-02-10,16.709884643554688,16.790279571140438,16.58619886928665,16.617120902631143,37790600
2004-02-11,16.790281295776367,16.839755374654384,16.604753794872572,16.678964323412057,51515300
2004-02-12,16.666593551635742,16.79027813577528,16.654224739355328,16.753172878488908,44537000
2004-02-13,16.44396209716797,16.734622151705203,16.38830361317392,16.68514807477216,67541100
2004-02-17,16.69133186340332,16.759359158998915,16.44396148790343,16.52435641760777,43477000
2004-02-18,16.555274963378906,16.765540033137277,16.53672174679267,16.635669876143112,50334700
2004-02-19,16.36357307434082,16.685155303506498,16.345021024675273,16.648050024619856,61840600
2004-02-20,16.431583404541016,16.57382114276721,16.38829376069429,16.487241855073755,57821900
2004-02-23,16.45632553100586,16.549089247482463,16.375929445052726,16.530536032365283,50256800
2004-02-24,16.6232967376709,16.66658756510255,16.419216126568006,16.45632255008085,55426500
2004-02-25,16.511981964111328,16.691324969947626,16.456323505166214,16.635666511002515,64275700
2004-02-26,16.38829803466797,16.48106174989667,16.332639569619822,16.44395649971612,66602700
2004-02-27,16.4068546295166,16.462513106030972,16.295537676487864,16.369748192137102,58266500
2004-03-01,16.511981964111328,16.52434959311229,16.38829623766563,16.46869113416718,51912300
2004-03-02,16.320280075073242,16.505808790982226,16.29554362068523,16.456334702650892,66331000
2004-03-03,16.30790901184082,16.419224802535638,16.21514408359588,16.29554019746749,54998700
2004-03-04,16.30790901184082,16.338829868219094,16.208959676409215,16.283171383094153,44023200
2004-03-05,16.2955379486084,16.45014456827346,16.202774212720342,16.221326252165014,59849800
2004-03-08,15.973952293395996,16.295534272853825,15.961583483519625,16.270796653101083,69367800
2004-03-09,15.905926704406738,16.060533305583316,15.794610942385598,15.955400769601054,81111700
2004-03-10,15.689478874206543,15.9554012453331,15.677110062650481,15.862637517772226,75155800
2004-03-11,15.516327857971191,15.943042662415259,15.503959039394733,15.571986362009785,90536300
2004-03-12,15.695674896240234,15.776071057342355,15.602911093054193,15.695674896240234,64137100
2004-03-15,15.559605598449707,15.726580982379835,15.497762732599151,15.646184902907747,68835300
2004-03-16,15.571983337402344,15.689484731945003,15.522509252261523,15.621457422543163,65453800
2004-03-17,15.54106330871582,15.74514408378381,15.528695670496083,15.615275035811173,56241400
2004-03-18,15.392637252807617,15.479217776409188,15.200925342609674,15.435926924830856,123231000
2004-03-19,15.231846809387207,15.423559906811503,15.188557135631767,15.31842733645323,86281600
2004-03-22,15.15145206451416,15.361717207937136,14.848423164770496,15.13908324912336,127605200
2004-03-23,14.935002326965332,15.250400038162754,14.910265876047669,15.244215630544552,91696300
2004-03-24,15.09579086303711,15.200923415862825,14.953553050259655,15.077237643283766,97584700
2004-03-25,15.578169822692871,15.60909068769568,15.200929135970574,15.213297953793854,85677900
2004-03-26,15.479219436645508,15.776063944833226,15.460666212550567,15.52869352134346,61584900
2004-03-29,15.652377128601074,15.708035617722455,15.460665210269179,15.61527186237187,51881600
2004-03-30,15.584349632263184,15.664744565277115,15.479217070903404,15.590532859794605,59010400
2004-03-31,15.41736888885498,15.584344284223828,15.380263638624559,15.584344284223828,70533200
2004-04-01,15.510138511657715,15.528691733616734,15.367900681970506,15.429743575612145,69051900
2004-04-02,15.986329078674316,16.017249939236684,15.732774247486203,15.757510700025053,98043800
2004-04-05,16.048175811767578,16.066727860713268,15.912121161869862,15.961595258317532,53800300
2004-04-06,15.955399513244629,16.017242384756596,15.868820200860675,15.936847477479304,48992000
2004-04-07,15.82553768157959,15.943039072486968,15.67711543074905,15.91830144090428,63268900
2004-04-08,15.757514953613281,15.986333394029863,15.683304396409094,15.967780164951046,45294600
2004-04-12,15.837897300720215,15.918292197570354,15.726580382347318,15.757501224315561,38786800
2004-04-13,15.738950729370117,15.936846968241198,15.71421310973392,15.881188503614379,56971500
2004-04-14,15.77606201171875,15.881194576263919,15.695665896713873,15.701850303987715,61079600
2004-04-15,15.59671688079834,15.912114557070296,15.522506356707886,15.78842995706787,73756900
2004-04-16,15.559605598449707,15.708027768758301,15.528684755301708,15.66473811652928,51768600
2004-04-19,15.788434028625488,15.83172370876773,15.497772725575606,15.510141542632052,44592100
2004-04-20,15.664748191833496,16.00488240344835,15.633827328797716,15.862644546195252,59902600
2004-04-21,15.738950729370117,15.76368716945169,15.584344145307758,15.683292264743299,49252000
2004-04-22,16.048175811767578,16.072912270213664,15.751330053526061,15.776067691527647,99207700
2004-04-23,17.031463623046875,17.14277938422651,16.907777871218727,16.94488312494527,258269000
2004-04-26,16.8459415435791,17.03765347183481,16.75936219137753,16.975811751436662,89391000
2004-04-27,16.833576202392578,16.92634116124836,16.77791769890129,16.796470926583538,80716800
2004-04-28,16.425405502319336,16.728434308738553,16.369747029757157,16.703697865130245,72842200
2004-04-29,16.375938415527344,16.660415305382713,16.270805831382688,16.394491640807683,77787300
2004-04-30,16.159486770629883,16.54291178713025,16.054354199940683,16.443963624076314,66172200
2004-05-03,16.2955379486084,16.400670497162835,16.196589806387152,16.196589806387152,65916200
2004-05-04,16.283174514770508,16.413044731557793,16.09146257333291,16.295543331522683,55496400
2004-05-05,16.264629364013672,16.45015816873392,16.233708486338234,16.276998186906198,51841700
2004-05-06,16.153308868408203,16.28936234257636,16.097650360894974,16.1780453275499,62693900
2004-05-07,15.943037986755371,16.314092998785032,15.924484764331842,16.09764463495277,68290200
2004-05-10,16.03579330444336,16.11000379599025,15.844081491800317,15.850264716467144,64621400
2004-05-11,16.04198455810547,16.14711711564739,15.949220814287306,16.134748301923633,57917200
2004-05-12,16.04198455810547,16.079089819721737,15.726586885479712,15.998694889627327,64145600
2004-05-13,16.140932083129883,16.196590563174343,15.949220196062823,15.96777223637434,63861500
